id,sh,rb,hb,di
7029,91.97298394143581,19.945976833812892,36.00399951636791,15.313708498984763
7030,91.95905087888241,16.52872315130662,38.97783875465393,14.142135623730955
7031,91.89873741567135,79.1703861001879,38.48063297569752,18.727922061357855
7032,91.8901215106249,111.73157523870469,46.28249443173408,21.384776310850228
7033,91.79734504818916,63.59282023897394,60.5010161973536,19.727922061357855
7034,91.76966639459133,83.54290610663593,37.15652169138193,19.142135623730947
7035,91.52589498460293,20.60965840704739,35.947895377874374,15.313708498984765
7036,91.49807713925838,77.28529472462833,37.12336806952953,18.14213562373095
7037,91.48582329452037,52.54083758443594,27.013251826167107,16.72792206135786
7038,91.46910417079926,67.1771777831018,32.5466828122735,17.727922061357855
7039,91.43958707153797,101.38991554528475,33.006180281564596,19.556349186104043
7040,91.18047033250332,78.4951937738806,38.53065526485443,18.727922061357855
7041,91.11726687848568,16.929245215607807,38.395815789699554,14.727922061357859
7042,91.10115368664265,44.81511883530766,34.8776126652956,16.142135623730955
7043,90.89481662213802,17.023394196061417,38.43670350313187,14.727922061357859
7044,90.871172195673,47.89717039503157,34.22909654974937,16.55634918610405
7045,90.8050926476717,45.87265060795471,50.91186733171344,18.72792206135786
7046,90.767682492733,67.57618675380945,31.09005130082369,17.72792206135786
7047,90.76367674767971,16.578961447114125,39.04326991736889,14.72792206135786
7048,90.67239007353783,52.877275632694364,36.532845467329025,17.14213562373095
7049,90.66961143910885,44.986323547549546,34.77345086634159,16.142135623730955
7050,90.64985194802284,52.925577737390995,36.515071764588356,17.14213562373095
7051,90.60469149649143,50.310329384356734,36.7301188647747,17.727922061357855
7052,90.54910796880722,30.467317570745944,26.63778816014528,15.72792206135786
7053,90.532809355855,98.39073550021276,70.89345766380428,21.31370849898476
7054,90.43676308095455,24.009963113814592,32.344699050486085,15.313708498984765
7055,90.4005428403616,78.59190304391086,36.27196682989597,18.14213562373095
7056,90.36292413175106,24.127287734299898,32.29433312565088,15.313708498984765
7057,90.33055101335049,21.01823210902512,35.87002369761467,15.313708498984765
7058,90.32102493941784,21.183626662939787,36.12353118509054,15.313708498984765
7059,90.2325484663248,72.05230978336185,58.476058119535445,19.72792206135786
7060,90.17596749961376,20.981411013752222,36.285354129970074,15.313708498984765
7061,90.12097953259945,20.93390822224319,36.01044309139252,15.313708498984763
7062,90.11745992302895,24.74654688872397,40.02886763215065,15.72792206135786
7063,90.02707903087139,57.67325557023287,37.618554539978504,17.727922061357855
7064,89.57613772153854,33.11167588562239,34.834042742848396,15.72792206135786
7065,89.38948911726474,5.4409387956839055,34.99561224281788,13.899494936611667
7066,89.19610814750195,20.059316139901057,37.26668439805508,15.313708498984763
7067,89.05479918420315,20.182615477824584,37.24275225400925,15.313708498984763
7068,89.00503462553024,65.35130262002349,33.28006076812744,17.727922061357855
7069,88.98464931547642,17.559419492725283,38.08782123029232,14.727922061357859
7070,88.69936301410198,53.34857529252768,27.278053238987923,16.72792206135786
7071,88.5990743637085,68.49506256729364,31.40476956218481,17.72792206135786
7072,88.55976758897305,57.2012004442513,38.03873036056757,17.727922061357855
7073,88.47954459190369,125.3493245229125,45.447647465020424,21.55634918610404
7074,88.4750884771347,69.67963155172765,32.295659244060516,17.72792206135786
7075,88.43992431461811,79.81177606247365,39.06127907335758,18.727922061357855
7076,88.40485398173332,31.348681745235808,34.85462122112513,15.72792206135786
7077,88.31724029779434,32.09215638693422,35.53711538761854,15.72792206135786
7078,88.27475646436214,20.770853616297245,41.9552370339632,15.55634918610405
7079,88.10548878610133,99.6043242394924,35.08323732949793,19.970562748477136
7080,88.10205791890621,57.28401578217745,38.0488036647439,17.727922061357855
7081,87.99041540622711,27.878788240626456,41.555607174336906,16.55634918610405
7082,87.91467269361019,61.47058033496141,41.657090371847154,18.72792206135786
7083,87.7753748446703,31.653815077617764,28.84566855430603,15.313708498984765
7084,87.77526521086693,19.163464402779937,30.670109765231608,14.899494936611667
7085,87.65384411513804,108.22092816233634,37.76527963280678,19.970562748477143
7086,87.60849535763263,87.26255539879203,36.48903777450323,19.142135623730947
7087,87.48119210600854,19.559568693861365,30.583000557124613,14.899494936611667
7088,87.44845958054066,48.9419376924634,32.047554060816765,16.72792206135786
7089,87.4390548914671,25.604796716943383,33.06049156934023,15.313708498984763
7090,87.32311974465847,20.805118632270023,36.42768109589815,14.727922061357859
7091,87.3125892996788,28.371430315449835,41.370622073113914,16.55634918610405
7092,87.12241396903991,50.95860191360116,36.692296428978445,17.14213562373095
7093,87.07418094575405,20.905870971037075,36.35166550427675,14.727922061357859
7094,87.04520934820175,58.93432804942131,29.297020629048347,17.313708498984763
7095,87.0077449262142,100.0592207252979,35.083181941881776,19.970562748477136
7096,86.99733385145664,93.89538355767726,36.799041430652146,19.970562748477136
7097,86.83801569044589,101.67770285606382,34.83587320894003,19.970562748477136
7098,86.80473439395428,6.146573914564215,35.81298249959946,13.899494936611667
7099,86.71801118552685,21.293901693308726,36.442280635237694,14.727922061357859
7100,86.71519869863988,18.89902627924457,40.37865860760212,15.142135623730955
7101,86.66342543065548,6.269873252487741,35.78905035555363,13.899494936611667
7102,86.65647608339786,54.2208102514036,49.983622533082965,19.313708498984763
7103,86.6285837739706,70.80108067579567,32.88177204877138,17.72792206135786
7104,86.58851109445095,20.21205807919614,36.60082597285509,15.313708498984763
7105,86.58602221310139,67.73776192218065,32.573198080062866,17.727922061357855
7106,86.49368185102941,19.251000140700487,40.227560833096504,15.142135623730955
7107,86.48907923996448,54.199729680409654,49.99731203615666,19.313708498984763
7108,86.4834722429514,6.272295746603049,35.696554735302925,13.899494936611667
7109,86.44633784294129,102.29650374203919,37.39743103384972,19.556349186104043
7110,86.38918637931346,90.21388374669478,65.2686876066029,20.899494936611667
7111,86.30812216997147,34.98478351831436,31.177458879351615,15.727922061357859
7112,86.17685577869415,34.98221732974052,32.0944345831871,15.72792206135786
7113,86.17594248354435,54.68646020567976,49.89795843958855,18.72792206135786
7114,86.08247707784176,6.968433718313463,35.07362152636051,13.899494936611667
7115,86.07960198819637,21.760975890327245,36.18352484703064,15.313708498984763
7116,86.02977348864079,67.58483279496431,32.80690684914589,17.727922061357855
7117,85.87885588705541,66.2796190544963,27.715872843563556,17.556349186104047
7118,85.87647441923619,55.60091556310654,38.21768462508917,18.313708498984763
7119,85.71382193267345,6.984128516516648,35.02046650648117,13.899494936611667
7120,85.71108643710613,17.767282444634475,38.63506197929382,14.72792206135786
7121,85.509736135602,32.12603376992047,28.889525204896927,15.313708498984765
7122,85.4940080344677,72.25278463587165,33.11076135933399,17.72792206135786
7123,85.48762257397175,20.506568771088496,37.015991777181625,14.727922061357859
7124,85.41509537398815,7.10503132303711,34.92924779653549,13.899494936611667
7125,85.33664494156838,97.0272090628743,37.63010262250901,19.556349186104043
7126,85.32333568036556,55.205169471073894,49.21512840762735,19.31370849898476
7127,85.28013290464878,19.957924951100722,37.787688836455345,15.313708498984763
7128,85.15829776525497,51.56921715531498,55.20336276367307,19.313708498984763
7129,85.1447600185871,114.78282535076141,43.8483134791255,21.142135623730947
7130,85.10872934758663,6.859346604323946,35.15724588930607,13.899494936611667
7131,84.96175433397293,105.5614730462432,39.683800184726714,20.38477631085023
7132,84.95132590830326,87.94811932444573,36.07557281702757,19.142135623730947
7133,84.92332422435284,66.94756520129741,31.371984973549843,17.556349186104047
7134,84.8457272350788,80.77383024394511,32.53404501825571,18.556349186104043
7135,84.74415150582792,67.47936211675406,28.523422260582446,17.556349186104047
7136,84.64262999296189,119.86106955856084,44.99650652855635,20.970562748477136
7137,84.61075089871883,55.39142084317282,47.78625162020326,19.313708498984763
7138,84.50565765798092,33.04855236969888,28.538319781422615,15.313708498984765
7139,84.32486818730831,55.449951471854,47.87436182871461,19.313708498984763
7140,84.28743488788604,65.75176849197595,59.719735748320815,19.72792206135786
7141,84.27741372585297,13.202929346589372,36.148224130272865,13.727922061357859
7142,84.25487560033798,13.251231451286003,36.130450427532196,13.727922061357859
7143,84.12207563221455,70.32501814328134,33.55234181880951,17.727922061357855
7144,84.03857316672801,53.79107331112027,29.835271826386453,16.72792206135786
7145,83.99650906622409,93.03988828957081,30.683067214861513,19.14213562373095
7146,83.89955669641495,73.05046876892447,33.26758146286011,17.72792206135786
7147,83.79861696064472,49.960773811116816,28.336181038618086,16.727922061357855
7148,83.6136981666088,64.6074766895268,56.74949775710702,19.727922061357855
7149,83.50061935484409,17.592796828225254,37.99940877854824,14.727922061357859
7150,83.39202748835086,93.04036679565907,30.736132139340043,19.14213562373095
7151,83.24520515799523,21.458858190476896,27.631638303399086,14.899494936611667
7152,83.09096074104309,13.431811316637322,36.00137962400913,13.727922061357859
7153,83.0684226155281,13.480113421333954,35.98360592126846,13.727922061357859
7154,83.06351712346077,23.158981467597187,28.728972628712654,14.899494936611669
7155,82.66482796370983,114.33057449413462,86.85108940899372,21.727922061357855
7156,82.56787233054638,60.40366932563484,31.50697460025549,17.313708498984763
7157,82.40215422809125,76.78800558894874,28.036401730775832,18.142135623730947
7158,82.36746944487095,70.95297021232545,32.887133195996284,17.727922061357855
7159,82.35689838826656,55.120468724519014,29.061163103580476,16.72792206135786
7160,82.34493131935596,71.00127231702209,32.869359493255615,17.727922061357855
7161,82.27974559366703,60.487954715266824,31.44643083959818,17.313708498984763
7162,82.13165678083897,49.753120044246316,33.617899879813194,16.727922061357855
7163,82.07056596875191,14.158650171710178,35.38852480053902,13.727922061357859
7164,82.04790976643562,15.202521251980215,34.392707630991936,13.727922061357859
7165,82.03422954678535,15.253658157540485,34.75729039311409,13.727922061357859
7166,81.85541805624962,14.39927413011901,35.31422673165798,13.727922061357859
7167,81.80782887339592,15.306108391610906,34.69904850423336,13.727922061357859
7168,81.78529074788094,15.354410496307537,34.68127480149269,13.727922061357859
7169,81.78435453772545,22.530496294610202,29.296389177441597,14.899494936611669
7170,81.65681853890419,4.037046198733151,32.54436518251896,12.899494936611669
7171,81.64398178458214,15.477709834231064,34.65734265744686,13.727922061357859
7172,81.57014283537865,15.59503445471637,34.606976732611656,13.727922061357859
7173,81.2547952234745,14.278494153404608,35.33184024691582,13.727922061357859
7174,81.17312579154968,51.37886733012274,50.78063838258386,19.31370849898476
7175,80.92362959682941,82.34602988809347,30.368944829702375,18.727922061357855
7176,80.91994701325893,5.76118946862407,32.43184628486633,13.313708498984763
7177,80.91802643239498,53.94288185238838,33.43159140646458,16.727922061357855
7178,80.74699211120605,16.57499069417827,33.968425802886486,14.313708498984763
7179,80.74668163657188,58.128498612344266,24.600115813314915,17.31370849898476
7180,80.4952053129673,4.3707371316850185,32.518883690238,12.899494936611669
7181,80.45453515648842,4.430109155364335,32.52103711664677,12.899494936611669
7182,80.42636495530604,86.13412288231775,70.363420163095,20.899494936611664
7183,80.35537771582604,93.95889734178782,35.44872899651528,18.97056274847714
7184,80.32551790773869,54.12233514152467,33.26038604974747,17.313708498984763
7185,80.27768750190735,49.823652032017705,21.962453925609587,16.313708498984763
7186,80.22571668028831,22.831248998641968,29.756368845701218,14.899494936611669
7187,80.17500170171262,79.73601114600898,30.30436199605465,18.142135623730947
7188,80.17425129115581,37.94967709481716,24.44490304887295,15.899494936611667
7189,80.12447216808796,88.57573260813952,33.8098325714469,18.556349186104047
7190,80.0903468042612,60.41583071500063,26.4883369281888,17.31370849898476
7191,80.02023192942143,47.796706644073126,30.48359416425228,16.142135623730955
7192,79.57659648060799,42.32397585734725,29.04037611633539,15.72792206135786
7193,79.57336121797562,5.070543852634728,32.28055648505688,12.899494936611669
7194,79.5264730155468,22.37345267366618,29.865862503647804,14.313708498984765
7195,79.48631073236466,100.26340274363756,34.544496700167656,18.970562748477143
7196,79.27106727659702,63.16010906174779,28.807368054986,17.313708498984763
7197,79.24904575049877,60.69622896462679,26.840762838721275,17.31370849898476
7198,79.24020980000495,97.14953558733687,81.11574093997478,21.31370849898476
7199,79.22791943848132,58.415093363821505,24.91789169050753,16.727922061357855
7200,79.15953010320663,4.339382620179094,32.29541037976742,12.899494936611667
7201,79.12744476497173,61.0896921440959,26.755924485623837,17.31370849898476
7202,78.98866739869118,41.218565883114934,31.51159555464983,15.727922061357859
